# Retromod 1.12.2 SRG (func_/field_) -> readable member names.
# Source: MCPBot 1.12.2 stable CSVs, filtered to names that exist in Mojang's
# official 1.20.1 mappings (see scripts/harvest-1.12.2-srg-members.py).
# Same 3-column format as srg-to-mojang.tsv: KIND\tSRG\tNAME.
FIELD	field_75282_b	speed
FIELD	field_75287_j	isRunning
FIELD	field_75294_a	villager
FIELD	field_75318_f	seeTime
FIELD	field_75323_c	attackTarget
FIELD	field_75330_d	lookTime
FIELD	field_75331_e	chance
FIELD	field_75332_b	entity
FIELD	field_75333_c	maxDistance
FIELD	field_75335_b	villager
FIELD	field_75339_e	owner
FIELD	field_75340_b	maxDist
FIELD	field_75341_c	minDist
FIELD	field_75343_h	timeToRecalcPath
FIELD	field_75344_i	oldWaterCost
FIELD	field_75356_a	entity
FIELD	field_75361_i	closeDoor
FIELD	field_75373_a	entity
FIELD	field_75374_f	path
FIELD	field_75375_g	navigation
FIELD	field_75380_a	entity
FIELD	field_75385_b	player
FIELD	field_75387_a	wolf
FIELD	field_75390_d	animal
FIELD	field_75395_b	villager
FIELD	field_75396_c	lookTime
FIELD	field_75409_b	entity
FIELD	field_75410_c	target
FIELD	field_75419_c	path
FIELD	field_75420_a	entity
FIELD	field_75424_a	entity
FIELD	field_75425_f	speed
FIELD	field_75438_g	path
FIELD	field_75439_d	attackTick
FIELD	field_75450_b	villager
FIELD	field_75453_d	z
FIELD	field_75454_e	speed
FIELD	field_75455_b	x
FIELD	field_75456_c	y
FIELD	field_75457_a	entity
FIELD	field_75459_b	entity
FIELD	field_75510_g	totalTicks
FIELD	field_75511_d	speed
FIELD	field_75514_c	currentPath
FIELD	field_75515_a	entity
FIELD	field_75526_a	entity
FIELD	field_75532_g	spawnX
FIELD	field_75534_e	nextSpawnTime
FIELD	field_75535_b	hasSetupSiege
FIELD	field_75536_c	siegeState
FIELD	field_75538_h	spawnY
FIELD	field_75539_i	spawnZ
FIELD	field_75582_d	center
FIELD	field_75644_d	posZ
FIELD	field_75645_e	speed
FIELD	field_75646_b	posX
FIELD	field_75647_c	posY
FIELD	field_75648_a	entity
FIELD	field_75653_f	posY
FIELD	field_75654_g	posZ
FIELD	field_75656_e	posX
FIELD	field_75659_a	entity
FIELD	field_75662_b	isJumping
FIELD	field_75663_a	entity
FIELD	field_75699_D	offsetX
FIELD	field_75700_E	offsetY
FIELD	field_75702_A	title
FIELD	field_75731_b	priority
FIELD	field_75733_a	action
FIELD	field_75741_a	INSTANCE
FIELD	field_75778_d	tickCount
FIELD	field_75781_c	profiler
FIELD	field_75791_f	gameType
FIELD	field_75792_g	hardcore
FIELD	field_75795_b	displayName
FIELD	field_75835_d	index
FIELD	field_75837_b	y
FIELD	field_75838_c	z
FIELD	field_75839_a	x
FIELD	field_75840_j	hash
FIELD	field_75841_h	previous
FIELD	field_75842_i	visited
FIELD	field_75851_b	count
FIELD	field_75866_b	path
FIELD	field_75909_a	parent
FIELD	field_75932_A	PLAYER_KILLS
FIELD	field_75943_n	FALL_ONE_CM
FIELD	field_75946_m	SWIM_ONE_CM
FIELD	field_75947_j	LEAVE_GAME
FIELD	field_75952_v	DROP
FIELD	field_75953_u	JUMP
FIELD	field_75974_d	decimalFormat
FIELD	field_75976_b	formatter
FIELD	field_76053_b	count
FIELD	field_76054_c	threshold
FIELD	field_76055_a	slots
FIELD	field_76096_d	spawnY
FIELD	field_76097_e	spawnZ
FIELD	field_76099_c	spawnX
FIELD	field_76101_n	rainTime
FIELD	field_76102_o	thundering
FIELD	field_76104_m	raining
FIELD	field_76105_j	dimension
FIELD	field_76106_k	levelName
FIELD	field_76109_u	initialized
FIELD	field_76110_t	allowCommands
FIELD	field_76111_s	hardcore
FIELD	field_76113_q	gameType
FIELD	field_76114_p	thunderTime
FIELD	field_76115_a	delegate
FIELD	field_76189_a	dirty
FIELD	field_76197_d	scale
FIELD	field_76198_e	colors
FIELD	field_76200_c	dimension
FIELD	field_76211_a	player
FIELD	field_76233_E	PISTON
FIELD	field_76239_H	replaceable
FIELD	field_76242_K	pushReaction
FIELD	field_76281_a	COLORS
FIELD	field_76300_b	entityClass
FIELD	field_76302_b	enchantment
FIELD	field_76312_d	permutations
FIELD	field_76334_b	remainingValue
FIELD	field_76335_c	lastAmount
FIELD	field_76336_a	targetValue
FIELD	field_76366_f	STARVE
FIELD	field_76367_g	CACTUS
FIELD	field_76368_d	IN_WALL
FIELD	field_76369_e	DROWN
FIELD	field_76370_b	ON_FIRE
FIELD	field_76371_c	LAVA
FIELD	field_76372_a	IN_FIRE
FIELD	field_76376_m	MAGIC
FIELD	field_76377_j	GENERIC
FIELD	field_76379_h	FALL
FIELD	field_76382_s	projectile
FIELD	field_76383_r	fireDamage
FIELD	field_76416_I	name
FIELD	field_76420_g	STRENGTH
FIELD	field_76421_d	SLOWNESS
FIELD	field_76424_c	SPEED
FIELD	field_76426_n	FIRE_RESISTANCE
FIELD	field_76427_o	WATER_BREATHING
FIELD	field_76428_l	REGENERATION
FIELD	field_76436_u	POISON
FIELD	field_76437_t	WEAKNESS
FIELD	field_76438_s	HUNGER
FIELD	field_76439_r	NIGHT_VISION
FIELD	field_76440_q	BLINDNESS
FIELD	field_76441_p	INVISIBILITY
FIELD	field_76443_y	SATURATION
FIELD	field_76444_x	ABSORPTION
FIELD	field_76460_b	duration
FIELD	field_76461_c	amplifier
FIELD	field_76477_g	isRunning
FIELD	field_76501_f	height
FIELD	field_76522_a	baseHeight
FIELD	field_76539_b	radius
FIELD	field_76585_a	data
FIELD	field_76634_f	heightMap
FIELD	field_76635_g	x
FIELD	field_76636_d	loaded
FIELD	field_76643_l	dirty
FIELD	field_76647_h	z
FIELD	field_76689_a	data
FIELD	field_76692_f	data
FIELD	field_76693_g	blocks
FIELD	field_76697_c	heightmap
FIELD	field_76699_l	z
FIELD	field_76701_k	x
FIELD	field_76702_h	entities
FIELD	field_76716_d	offsets
FIELD	field_76748_D	baseHeight
FIELD	field_76750_F	temperature
FIELD	field_76759_H	waterColor
FIELD	field_76767_f	FOREST
FIELD	field_76768_g	TAIGA
FIELD	field_76769_d	DESERT
FIELD	field_76771_b	OCEAN
FIELD	field_76772_c	PLAINS
FIELD	field_76776_l	FROZEN_OCEAN
FIELD	field_76777_m	FROZEN_RIVER
FIELD	field_76779_k	SKY
FIELD	field_76781_i	RIVER
FIELD	field_76782_w	JUNGLE
FIELD	field_76787_r	BEACH
FIELD	field_76841_d	cache
FIELD	field_76844_a	provider
FIELD	field_76888_d	x
FIELD	field_76889_e	z
FIELD	field_76891_c	biomes
FIELD	field_76947_d	biome
FIELD	field_77002_a	scale
FIELD	field_77073_a	scale
FIELD	field_77133_f	name
FIELD	field_77134_g	version
FIELD	field_77135_d	LARGE_BIOMES
FIELD	field_77137_b	DEFAULT
FIELD	field_77138_c	FLAT
FIELD	field_77151_f	name
FIELD	field_77154_e	id
FIELD	field_77172_b	gameType
FIELD	field_77174_a	seed
FIELD	field_77187_a	random
FIELD	field_77275_b	z
FIELD	field_77276_a	x
FIELD	field_77280_f	size
FIELD	field_77282_d	z
FIELD	field_77284_b	x
FIELD	field_77285_c	y
FIELD	field_77290_i	random
FIELD	field_77329_d	FIRE_PROTECTION
FIELD	field_77333_a	rarity
FIELD	field_77334_n	FIRE_ASPECT
FIELD	field_77350_z	name
FIELD	field_77351_y	type
FIELD	field_77358_D	LEVEL_COST_SPAN
FIELD	field_77360_B	MIN_COST
FIELD	field_77362_C	LEVEL_COST
FIELD	field_77496_b	source
FIELD	field_77499_c	socket
FIELD	field_77527_e	address
FIELD	field_77528_b	motd
FIELD	field_77529_c	socket
FIELD	field_77574_d	recipeItems
FIELD	field_77579_b	recipeItems
FIELD	field_77699_b	maxDamage
FIELD	field_77774_bZ	translationKey
FIELD	field_77777_bU	maxStackSize
FIELD	field_77854_c	saturationModifier
FIELD	field_77865_bY	attackDamage
FIELD	field_77878_bZ	material
FIELD	field_77937_e	color
FIELD	field_78002_g	maxUses
FIELD	field_78011_i	attackDamage
FIELD	field_78026_f	MISC
FIELD	field_78027_g	SEARCH
FIELD	field_78028_d	REDSTONE
FIELD	field_78029_e	TRANSPORTATION
FIELD	field_78030_b	BUILDING_BLOCKS
FIELD	field_78031_c	DECORATIONS
FIELD	field_78033_n	index
FIELD	field_78036_m	INVENTORY
FIELD	field_78037_j	COMBAT
FIELD	field_78038_k	BREWING
FIELD	field_78039_h	FOOD
FIELD	field_78040_i	TOOLS
FIELD	field_78089_u	textureHeight
FIELD	field_78090_t	textureWidth
FIELD	field_78109_a	segments
FIELD	field_78127_b	tentacles
FIELD	field_78128_a	body
FIELD	field_78134_c	body
FIELD	field_78135_a	head
FIELD	field_78136_f	leftWing
FIELD	field_78138_d	leftLeg
FIELD	field_78139_e	rightWing
FIELD	field_78140_b	body
FIELD	field_78141_c	rightLeg
FIELD	field_78142_a	head
FIELD	field_78148_b	body
FIELD	field_78150_a	head
FIELD	field_78163_i	state
FIELD	field_78195_c	head
FIELD	field_78196_a	body
FIELD	field_78215_f	frontLeg
FIELD	field_78217_d	body
FIELD	field_78220_c	jaw
FIELD	field_78221_a	head
FIELD	field_78228_b	glass
FIELD	field_78229_c	base
FIELD	field_78230_a	cube
FIELD	field_78285_g	colorCode
FIELD	field_78291_n	red
FIELD	field_78292_o	blue
FIELD	field_78295_j	posX
FIELD	field_78296_k	posY
FIELD	field_78304_r	textColor
FIELD	field_78305_q	alpha
FIELD	field_78306_p	green
FIELD	field_78398_a	INSTANCE
FIELD	field_78436_b	imageWidth
FIELD	field_78437_c	imageHeight
FIELD	field_78516_c	itemRenderer
FIELD	field_78537_ab	random
FIELD	field_78549_d	z
FIELD	field_78550_b	x
FIELD	field_78551_c	y
FIELD	field_78563_e	instance
FIELD	field_78733_k	options
FIELD	field_78774_b	connection
FIELD	field_78799_b	textureHeight
FIELD	field_78801_a	textureWidth
FIELD	field_78809_i	mirror
FIELD	field_78810_s	baseModel
FIELD	field_78812_q	compiled
FIELD	field_78824_d	maxPlaceCount
FIELD	field_78825_e	allowInRow
FIELD	field_78826_b	weight
FIELD	field_78827_c	placeCount
FIELD	field_78841_f	pinged
FIELD	field_78847_a	serverName
FIELD	field_78858_b	servers
FIELD	field_78865_b	serverPort
FIELD	field_78877_c	renderer
FIELD	field_78892_f	maxZ
FIELD	field_78893_d	maxX
FIELD	field_78894_e	maxY
FIELD	field_78895_b	minY
FIELD	field_78896_c	minZ
FIELD	field_78897_a	minX
FIELD	field_78901_c	jump
FIELD	field_80005_w	hideServerAddress
FIELD	field_82172_bs	canPickUpLoot
FIELD	field_82179_bU	persistenceRequired
FIELD	field_82217_f	xRotOHeads
FIELD	field_82218_g	yRotOHeads
FIELD	field_82223_h	nextHeadUpdate
FIELD	field_82224_i	idleHeadUpdates
FIELD	field_82226_g	explosionRadius
FIELD	field_82234_d	conversionTime
FIELD	field_82569_d	step
FIELD	field_82577_x	gameRules
FIELD	field_82609_l	VALUES
FIELD	field_82628_b	y
FIELD	field_82629_c	z
FIELD	field_82630_a	x
FIELD	field_82665_g	distance
FIELD	field_82671_h	distance
FIELD	field_82672_i	spread
FIELD	field_82673_e	chance
FIELD	field_82727_n	WITHER
FIELD	field_82728_o	ANVIL
FIELD	field_82729_p	FALLING_BLOCK
FIELD	field_82731_v	WITHER
FIELD	field_82748_f	id
FIELD	field_82754_f	priority
FIELD	field_82771_a	rules
FIELD	field_82821_f	version
FIELD	field_82853_g	inputSlots
FIELD	field_82855_n	player
FIELD	field_82862_h	player
FIELD	field_82881_y	pauseOnLostFocus
FIELD	field_82882_x	advancedItemTooltips
FIELD	field_82900_g	holdingItem
FIELD	field_82905_a	upperBodyParts
FIELD	field_82906_o	offsetX
FIELD	field_82908_p	offsetY
FIELD	field_82913_c	generatorSettings
FIELD	field_83001_bt	invulnerable
FIELD	field_85075_d	stackTrace
FIELD	field_85076_b	name
FIELD	field_85077_c	children
FIELD	field_85087_d	lastUpdateTime
FIELD	field_85091_b	value
FIELD	field_85092_a	key
FIELD	field_85185_A	touchscreen
FIELD	field_92054_ax	trail
FIELD	field_92055_b	lifetime
FIELD	field_92057_e	explosionPower
FIELD	field_92091_k	THORNS
FIELD	field_92118_B	overrideWidth
FIELD	field_92119_C	overrideHeight
FIELD	field_94063_bt	combatTracker
FIELD	field_94110_c	fuel
FIELD	field_94187_f	holder
FIELD	field_94188_d	height
FIELD	field_94189_e	subSlots
FIELD	field_94190_b	originY
FIELD	field_94191_c	width
FIELD	field_94192_a	originX
FIELD	field_94201_d	height
FIELD	field_94204_c	width
FIELD	field_94233_j	width
FIELD	field_94234_k	height
FIELD	field_94313_f	maxHeight
FIELD	field_94316_e	maxWidth
FIELD	field_94552_d	inCombat
FIELD	field_94553_e	takingDamage
FIELD	field_94555_c	lastDamageTime
FIELD	field_94564_f	fallDistance
FIELD	field_94565_d	health
FIELD	field_94567_b	time
FIELD	field_94568_c	damage
FIELD	field_96245_b	startTime
FIELD	field_96507_a	scoreboard
FIELD	field_96555_a	server
FIELD	field_96561_g	attackIntervalMin
FIELD	field_96562_i	attackRadius
FIELD	field_96567_c	armor
FIELD	field_96638_f	HEALTH
FIELD	field_96641_b	DUMMY
FIELD	field_96642_c	DEATH_COUNT
FIELD	field_96656_b	scoreboard
FIELD	field_96657_c	objective
FIELD	field_96658_a	SCORE_COMPARATOR
FIELD	field_96671_f	suffix
FIELD	field_96672_g	allowFriendlyFire
FIELD	field_96673_d	displayName
FIELD	field_96674_e	prefix
FIELD	field_96675_b	name
FIELD	field_96677_a	scoreboard
FIELD	field_96683_d	displayName
FIELD	field_96684_b	name
FIELD	field_96686_a	scoreboard
FIELD	field_96691_E	chatScale
FIELD	field_96692_F	chatWidth
FIELD	field_96693_G	chatHeightUnfocused
FIELD	field_96694_H	chatHeightFocused
FIELD	field_98149_a	holder
FIELD	field_98151_a	sprite
FIELD	field_98283_g	minSpawnDelay
FIELD	field_98286_b	spawnDelay
FIELD	field_98290_m	spawnRange
FIELD	field_98291_j	cachedEntity
FIELD	field_98292_k	maxNearbyEntities
FIELD	field_98293_h	maxSpawnDelay
FIELD	field_98294_i	spawnCount
METHOD	func_100015_a	isKeyDown
METHOD	func_110133_a	setCustomName
METHOD	func_110138_aP	getMaxHealth
METHOD	func_110139_bj	getAbsorptionAmount
METHOD	func_110142_aN	getCombatTracker
METHOD	func_110143_aJ	getHealth
METHOD	func_110146_f	updateDistance
METHOD	func_110149_m	setAbsorptionAmount
METHOD	func_110166_bE	getLeashHolder
METHOD	func_110200_cJ	canMate
METHOD	func_110205_ce	isBreeding
METHOD	func_110210_cH	moveTail
METHOD	func_110238_s	setTemper
METHOD	func_110248_bS	isTame
METHOD	func_110252_cg	getTemper
METHOD	func_110326_a	setOverlayMessage
METHOD	func_110434_K	getTextureManager
METHOD	func_110437_J	getProxy
METHOD	func_110438_M	getResourcePackRepository
METHOD	func_110442_L	getResourceManager
METHOD	func_110462_b	getPackFormat
METHOD	func_110469_d	getFrameTime
METHOD	func_110473_c	getFrameCount
METHOD	func_110497_b	getFrameTime
METHOD	func_110536_a	getResource
METHOD	func_110541_a	reloadResources
METHOD	func_110542_a	registerReloadListener
METHOD	func_110549_a	onResourceManagerReload
METHOD	func_110550_d	tick
METHOD	func_110551_a	loadTexture
METHOD	func_110577_a	bindTexture
METHOD	func_110579_a	loadTexture
METHOD	func_110581_b	getTexture
METHOD	func_110623_a	getPath
METHOD	func_110624_b	getNamespace
METHOD	func_110667_a	getNumberOfTeams
METHOD	func_110668_a	spreadPositions
METHOD	func_110669_a	spread
METHOD	func_110670_a	createInitialPositions
METHOD	func_110671_a	setPlayerPositions
METHOD	func_110776_a	bindTexture
METHOD	func_110827_b	renderLeash
METHOD	func_110970_k	getFrameCount
METHOD	func_111092_a	getSpawnY
METHOD	func_111093_a	clamp
METHOD	func_111094_b	moveAway
METHOD	func_111095_a	normalize
METHOD	func_111096_b	getLength
METHOD	func_111097_a	randomize
METHOD	func_111098_b	isSafe
METHOD	func_111099_a	dist
METHOD	func_111104_a	setRandomEffect
METHOD	func_111108_a	getName
METHOD	func_111110_b	getDefaultValue
METHOD	func_111116_f	getDescription
METHOD	func_111117_a	setDescription
METHOD	func_111121_a	applyModifier
METHOD	func_111122_c	getModifiers
METHOD	func_111123_a	getAttribute
METHOD	func_111124_b	removeModifier
METHOD	func_111125_b	getBaseValue
METHOD	func_111126_e	getAttributeValue
METHOD	func_111127_a	getModifier
METHOD	func_111128_a	setBaseValue
METHOD	func_111148_a	removeAttributeModifiers
METHOD	func_111151_a	getAttributeInstance
METHOD	func_111164_d	getAmount
METHOD	func_111166_b	getName
METHOD	func_111169_c	getOperation
METHOD	func_111238_b	isEnabled
METHOD	func_111283_C	getAttributeModifiers
METHOD	func_120034_a	tick
METHOD	func_135016_M	getLanguageManager
METHOD	func_135018_a	getLanguages
METHOD	func_135035_b	isBidirectional
METHOD	func_135040_d	getLanguages
METHOD	func_135052_a	format
METHOD	func_135063_a	replaceWith
METHOD	func_142017_o	onLeashDistance
METHOD	func_142021_k	getServerBrand
METHOD	func_143006_e	setPlayerIdleTimeout
METHOD	func_143025_a	getStructureName
METHOD	func_145747_a	sendMessage
METHOD	func_145748_c_	getDisplayName
METHOD	func_145749_h	getLastOutput
METHOD	func_145750_b	setLastOutput
METHOD	func_145752_a	setCommand
METHOD	func_145753_i	getCommand
METHOD	func_145754_b	setName
METHOD	func_145755_a	trigger
METHOD	func_145760_g	getSuccessCount
METHOD	func_145769_d	setEntityId
METHOD	func_145779_a	dropItem
METHOD	func_145782_y	getEntityId
METHOD	func_145797_a	setOwner
METHOD	func_145798_i	getOwner
METHOD	func_145799_b	setThrower
METHOD	func_145818_k_	hasCustomName
METHOD	func_145829_t	validate
METHOD	func_145837_r	isInvalid
METHOD	func_145838_q	getBlockType
METHOD	func_145843_s	invalidate
METHOD	func_145860_a	getProgress
METHOD	func_145868_b	isExtending
METHOD	func_145894_a	canCombine
METHOD	func_145911_b	getPlayer
METHOD	func_145912_a	setPlayer
METHOD	func_145913_a	setEditable
METHOD	func_145920_a	setCustomName
METHOD	func_145937_a	setName
METHOD	func_145948_k	canSmelt
METHOD	func_145995_a	setOutputSignal
METHOD	func_145996_a	getOutputSignal
METHOD	func_145999_a	setName
METHOD	func_146068_u	getDropItem
METHOD	func_146077_cc	explode
METHOD	func_146079_cb	ignite
METHOD	func_146082_f	setInLove
METHOD	func_146094_a	getUUID
METHOD	func_146097_a	dropItem
METHOD	func_146103_bH	getGameProfile
METHOD	func_146115_a	isMouseOver
METHOD	func_146118_a	mouseReleased
METHOD	func_146119_b	mouseDragged
METHOD	func_146140_b	setSelected
METHOD	func_146141_c	isSelected
METHOD	func_146176_q	getVisible
METHOD	func_146177_a	deleteWords
METHOD	func_146179_b	getText
METHOD	func_146180_a	setText
METHOD	func_146184_c	setEnabled
METHOD	func_146189_e	setVisible
METHOD	func_146190_e	setCursorPosition
METHOD	func_146192_a	mouseClicked
METHOD	func_146193_g	setTextColor
METHOD	func_146195_b	setFocused
METHOD	func_146198_h	getCursorPosition
METHOD	func_146199_i	setSelectionPos
METHOD	func_146200_o	getWidth
METHOD	func_146205_d	setCanLoseFocus
METHOD	func_146206_l	isFocused
METHOD	func_146207_c	getSelectedText
METHOD	func_146229_b	scroll
METHOD	func_146232_i	getLineCount
METHOD	func_146236_a	getChatComponent
METHOD	func_146237_a	setChatLine
METHOD	func_146272_n	isShiftKeyDown
METHOD	func_146284_a	actionPerformed
METHOD	func_146285_a	renderToolTip
METHOD	func_146286_b	mouseReleased
METHOD	func_146367_a	connect
METHOD	func_146426_g	updateButtonValidity
METHOD	func_146430_p	hasValidSelection
METHOD	func_146464_h	updateButtons
METHOD	func_146791_a	connectToServer
METHOD	func_146792_q	refreshServerList
METHOD	func_146977_a	drawSlot
METHOD	func_147051_a	drawTab
METHOD	func_147068_g	tickBook
METHOD	func_147096_v	getChatVisibility
METHOD	func_147114_u	getConnection
METHOD	func_147130_as	getMinecraftSessionService
METHOD	func_147135_j	getDifficulty
METHOD	func_147149_a	saveToFile
METHOD	func_147224_a	ping
METHOD	func_147231_a	onDisconnect
METHOD	func_147240_a	handleCustomPayload
METHOD	func_147251_a	handleChat
METHOD	func_147253_a	handleDisconnect
METHOD	func_147270_a	handlePlayerAbilities
METHOD	func_147272_a	handleKeepAlive
METHOD	func_147280_a	handleRespawn
METHOD	func_147283_a	handleExplosion
METHOD	func_147295_a	handleSetExperience
METHOD	func_147296_c	cleanup
METHOD	func_147297_a	sendPacket
METHOD	func_147359_a	sendPacket
METHOD	func_147388_a	handleDisconnect
METHOD	func_147391_c	getSessionService
METHOD	func_147398_a	handlePong
METHOD	func_147413_a	set
METHOD	func_147414_b	saveSingleServer
METHOD	func_147499_a	bindTexture
METHOD	func_147525_a	getBuffer
METHOD	func_147546_a	getRenderer
METHOD	func_147547_b	getRenderer
METHOD	func_147549_a	render
METHOD	func_147645_c	deleteTexture
METHOD	func_147653_e	getVolume
METHOD	func_147655_f	getPitch
METHOD	func_147682_a	playSound
METHOD	func_147683_b	stopSound
METHOD	func_147691_a	setListener
METHOD	func_147942_a	deleteTexture
METHOD	func_147985_d	markDirty
METHOD	func_148018_a	render
METHOD	func_148024_c	resetProjectionMatrix
METHOD	func_148042_a	render
METHOD	func_148045_a	setProjectionMatrix
METHOD	func_148078_c	createProgram
METHOD	func_148081_a	set
METHOD	func_148083_a	set
METHOD	func_148087_a	set
METHOD	func_148088_a	set
METHOD	func_148090_a	set
METHOD	func_148092_b	setSafe
METHOD	func_148093_b	upload
METHOD	func_148094_a	set
METHOD	func_148095_a	set
METHOD	func_148096_h	markDirty
METHOD	func_148097_a	set
METHOD	func_148107_b	stringToBlendFactor
METHOD	func_148109_a	apply
METHOD	func_148110_a	parseBlendNode
METHOD	func_148111_b	isOpaque
METHOD	func_148125_i	getEnabled
METHOD	func_148127_b	getSize
METHOD	func_148131_a	isSelected
METHOD	func_148132_a	clickedHeader
METHOD	func_148135_f	getMaxScroll
METHOD	func_148138_e	getContentHeight
METHOD	func_148142_b	renderDecorations
METHOD	func_148143_b	setEnabled
METHOD	func_148147_a	actionPerformed
METHOD	func_148171_c	blitSlotIcon
METHOD	func_148173_e	blitSlotBg
METHOD	func_148179_a	mouseClicked
METHOD	func_148181_b	mouseReleased
METHOD	func_148182_a	createButton
METHOD	func_148193_k	getSelected
METHOD	func_148194_a	updateNetworkServers
METHOD	func_148195_a	updateOnlineServers
METHOD	func_148201_l	getList
METHOD	func_148209_a	renderStat
METHOD	func_148212_h	sortByColumn
METHOD	func_148237_a	render
METHOD	func_148250_a	renderMap
METHOD	func_148254_d	getToken
METHOD	func_148256_e	getProfile
METHOD	func_148277_b	mouseReleased
METHOD	func_148296_a	getServerData
METHOD	func_148307_h	canMoveDown
METHOD	func_148310_d	showHoverOverlay
METHOD	func_148314_g	canMoveUp
METHOD	func_148328_e	canScroll
METHOD	func_148329_a	scrollTo
METHOD	func_148530_e	getServerResourcePack
METHOD	func_148539_a	sendMessage
METHOD	func_148540_a	sendPacketToAllPlayers
METHOD	func_148544_a	sendMessage
METHOD	func_148602_b	stopSound
METHOD	func_148611_c	playSound
METHOD	func_148615_a	setListener
METHOD	func_148633_c	getMaxDelay
METHOD	func_148634_b	getMinDelay
METHOD	func_148721_a	getWeight
METHOD	func_148741_d	containsKey
METHOD	func_148742_b	getKeys
METHOD	func_148746_a	put
METHOD	func_148747_b	get
METHOD	func_148833_a	processPacket
METHOD	func_148846_g	getProgress
METHOD	func_148868_c	getBlockType
METHOD	func_148897_h	getEntityId
METHOD	func_148910_d	getItemStacks
METHOD	func_148915_c	getChatComponent
METHOD	func_148916_d	isSystem
METHOD	func_148928_d	getY
METHOD	func_148930_g	getPitch
METHOD	func_148932_c	getX
METHOD	func_148933_e	getZ
METHOD	func_148945_j	getPitch
METHOD	func_148961_h	getTitle
METHOD	func_148993_l	getType
METHOD	func_149002_g	setData
METHOD	func_149008_j	getPitch
METHOD	func_149009_m	getData
METHOD	func_149025_e	getEntityType
METHOD	func_149030_m	getPitch
METHOD	func_149052_c	getEntityId
METHOD	func_149053_g	getType
METHOD	func_149063_g	getPitch
METHOD	func_149065_a	getEntity
METHOD	func_149080_f	getWorldType
METHOD	func_149081_d	getDifficulty
METHOD	func_149083_e	getGameType
METHOD	func_149091_a	getPlayer
METHOD	func_149101_g	getFlySpeed
METHOD	func_149106_d	isFlying
METHOD	func_149108_a	setInvulnerable
METHOD	func_149112_c	isInvulnerable
METHOD	func_149134_c	getId
METHOD	func_149137_d	getValue
METHOD	func_149143_g	getY
METHOD	func_149145_h	getZ
METHOD	func_149146_i	getStrength
METHOD	func_149148_f	getX
METHOD	func_149161_a	getEntity
METHOD	func_149165_c	getReason
METHOD	func_149173_d	getSlot
METHOD	func_149180_e	getValue
METHOD	func_149181_d	getProperty
METHOD	func_149188_c	getMapId
METHOD	func_149192_g	getDifficulty
METHOD	func_149193_h	getMaxPlayers
METHOD	func_149194_f	getDimension
METHOD	func_149196_i	getWorldType
METHOD	func_149197_c	getPlayerId
METHOD	func_149198_e	getGameType
METHOD	func_149207_d	getX
METHOD	func_149208_g	getVolume
METHOD	func_149209_h	getPitch
METHOD	func_149210_f	getZ
METHOD	func_149211_e	getY
METHOD	func_149221_g	getXOffset
METHOD	func_149224_h	getYOffset
METHOD	func_149242_d	getSoundType
METHOD	func_149294_c	getResponse
METHOD	func_149300_a	getSecretKey
METHOD	func_149304_c	getProfile
METHOD	func_149306_d	getDisplayName
METHOD	func_149307_h	getAction
METHOD	func_149310_g	getPlayers
METHOD	func_149312_c	getName
METHOD	func_149321_d	getObjectiveName
METHOD	func_149324_c	getPlayerName
METHOD	func_149330_d	getFoodLevel
METHOD	func_149331_e	getSaturationLevel
METHOD	func_149332_c	getHealth
METHOD	func_149338_e	getAction
METHOD	func_149339_c	getObjectiveName
METHOD	func_149370_d	getName
METHOD	func_149371_c	getPosition
METHOD	func_149375_d	getEntityId
METHOD	func_149381_a	getEntity
METHOD	func_149390_c	getItemStack
METHOD	func_149395_e	getLevel
METHOD	func_149396_d	getTotalExperience
METHOD	func_149403_d	getEntityId
METHOD	func_149419_c	getMessage
METHOD	func_149426_d	getEntityId
METHOD	func_149428_f	getAmplifier
METHOD	func_149435_c	getStatus
METHOD	func_149439_c	getMessage
METHOD	func_149442_c	getEntityId
METHOD	func_149447_h	getPitch
METHOD	func_149451_c	getEntityId
METHOD	func_149460_c	getKey
METHOD	func_149465_i	isOnGround
METHOD	func_149488_d	isFlying
METHOD	func_149490_a	setInvulnerable
METHOD	func_149494_c	isInvulnerable
METHOD	func_149523_e	getChatVisibility
METHOD	func_149565_c	getAction
METHOD	func_149595_d	getProtocolVersion
METHOD	func_149603_c	getReason
METHOD	func_149608_d	getPublicKey
METHOD	func_149609_c	getServerId
METHOD	func_149618_e	isJumping
METHOD	func_149638_a	getExplosionResistance
METHOD	func_149645_b	getRenderType
METHOD	func_149671_p	registerBlocks
METHOD	func_149688_o	getMaterial
METHOD	func_149739_a	getTranslationKey
METHOD	func_149750_m	getLightValue
METHOD	func_149843_e	init
METHOD	func_149866_i	getSeed
METHOD	func_149917_c	isEnabled
METHOD	func_149939_a	getDispensePosition
METHOD	func_150002_b	getTranslationKey
METHOD	func_150210_i	getHoverEvent
METHOD	func_150215_a	getColor
METHOD	func_150224_n	getParent
METHOD	func_150229_g	isEmpty
METHOD	func_150235_h	getClickEvent
METHOD	func_150238_a	setColor
METHOD	func_150253_a	getSiblings
METHOD	func_150255_a	setStyle
METHOD	func_150256_b	getStyle
METHOD	func_150265_g	getText
METHOD	func_150268_i	getKey
METHOD	func_150284_a	create
METHOD	func_150285_a_	getString
METHOD	func_150286_g	getDouble
METHOD	func_150287_d	getInt
